partition,price,method,prompts,quality,cost,samples,profit
train,2e-08,fixed_308,50,0.6027948825957106,0.012650734850000001,308.0,0.5901441477457106
train,2e-08,fixed_309,50,0.6029119558184525,0.012691299500000001,309.0,0.5902206563184526
train,2e-08,fixed_310,50,0.6029483844766488,0.012732149950000002,310.0,0.590216234526649
train,2e-08,fixed_311,50,0.6029483844766488,0.012773611449999998,311.0,0.5901747730266488
train,2e-08,fixed_312,50,0.6030498655143813,0.012813349800000002,312.0,0.5902365157143815
train,2e-08,fixed_313,50,0.6032025558308759,0.0128542176,313.0,0.5903483382308761
train,2e-08,fixed_314,50,0.6032025558308759,0.01289485235,314.0,0.5903077034808759
train,2e-08,fixed_315,50,0.6032025558308759,0.012936680599999998,315.0,0.5902658752308761
train,2e-08,fixed_316,50,0.6032025558308759,0.0129781937,316.0,0.5902243621308757
train,2e-08,fixed_317,50,0.6034249338917466,0.013018861600000004,317.0,0.5904060722917465
train,2e-08,fixed_318,50,0.603730677666581,0.01306132715,318.0,0.590669350516581
train,2e-08,fixed_319,50,0.6038654071186547,0.013101707100000004,319.0,0.5907637000186546
train,2e-08,fixed_320,50,0.6038654071186547,0.01314304135,320.0,0.5907223657686546
train,2e-08,fixed_321,50,0.6038654071186547,0.013183124200000002,321.0,0.5906822829186548
train,2e-08,fixed_322,50,0.6039991272691282,0.01322498625,322.0,0.5907741410191283
train,2e-08,fixed_323,50,0.6039991272691282,0.013266284049999995,323.0,0.5907328432191282
train,2e-08,fixed_324,50,0.6042292354044029,0.013307416800000001,324.0,0.5909218186044028
train,2e-08,fixed_325,50,0.6044239525201991,0.013349592799999997,325.0,0.5910743597201992
train,2e-08,fixed_326,50,0.604650577986045,0.013390244200000003,326.0,0.591260333786045
train,2e-08,fixed_327,50,0.6051113790526584,0.013430742550000003,327.0,0.5916806365026585
train,2e-08,fixed_328,50,0.6057478462232518,0.013471836350000006,328.0,0.592276009873252
train,2e-08,fixed_329,50,0.605825264042032,0.013513067000000004,329.0,0.5923121970420319
train,2e-08,fixed_330,50,0.6058447651250651,0.013553417150000004,330.0,0.5922913479750652
train,2e-08,fixed_331,50,0.6059535534081695,0.013594753349999997,331.0,0.5923588000581695
train,2e-08,fixed_332,50,0.6059535534081695,0.013636298899999994,332.0,0.5923172545081696
train,2e-08,fixed_333,50,0.6060523980701237,0.013677875850000005,333.0,0.592374522220124
train,2e-08,fixed_334,50,0.6064659244669908,0.013718306150000002,334.0,0.5927476183169909
train,2e-08,fixed_335,50,0.6066584460542976,0.013759802800000005,335.0,0.5928986432542978
train,2e-08,fixed_336,50,0.6067834796468893,0.013801612750000003,336.0,0.5929818668968894
train,2e-08,fixed_337,50,0.6067834796468893,0.013842382149999999,337.0,0.5929410974968896
train,2e-08,fixed_338,50,0.607197661255456,0.013884436949999999,338.0,0.5933132243054561
train,2e-08,fixed_339,50,0.607324547082278,0.013924823550000003,339.0,0.5933997235322779
train,2e-08,fixed_340,50,0.607324547082278,0.01396719245,340.0,0.5933573546322782
train,2e-08,fixed_341,50,0.6074406278384725,0.01400825135,341.0,0.5934323764884726
train,2e-08,fixed_342,50,0.6075793371835329,0.014050292799999997,342.0,0.593529044383533
train,2e-08,fixed_343,50,0.6077223835675436,0.014092099800000002,343.0,0.5936302837675438
train,2e-08,fixed_344,50,0.607751522529731,0.01413319655,344.0,0.5936183259797311
train,2e-08,fixed_345,50,0.6079639695629857,0.014174057000000004,345.0,0.5937899125629856
train,2e-08,fixed_346,50,0.6079639695629857,0.014215524050000006,346.0,0.5937484455129858
train,2e-08,fixed_347,50,0.6079639695629857,0.014256589049999997,347.0,0.5937073805129857
train,2e-08,fixed_348,50,0.6083588513004446,0.01429765,348.0,0.5940612013004446
train,2e-08,fixed_349,50,0.6085702724092876,0.014340157300000005,349.0,0.5942301151092877
train,2e-08,fixed_350,50,0.6085702724092876,0.014381118449999999,350.0,0.5941891539592875
train,2e-08,fixed_351,50,0.6087521323062695,0.014421693850000002,351.0,0.5943304384562696
train,2e-08,fixed_352,50,0.6088283575539402,0.01446231795,352.0,0.5943660396039401
train,2e-08,fixed_353,50,0.6090389646061816,0.0145035253,353.0,0.5945354393061815
train,2e-08,fixed_354,50,0.6091896716819717,0.01454412925,354.0,0.5946455424319718
train,2e-08,fixed_355,50,0.6091896716819717,0.01458511955,355.0,0.5946045521319716
train,2e-08,fixed_356,50,0.6091896716819717,0.014626036350000003,356.0,0.5945636353319717
train,2e-08,fixed_357,50,0.6094706007919176,0.01466636485,357.0,0.5948042359419176
train,2e-08,fixed_358,50,0.6096830478251721,0.01470633055,358.0,0.5949767172751721
train,2e-08,fixed_359,50,0.6097592730728428,0.014747076700000002,359.0,0.5950121963728429
train,2e-08,fixed_360,50,0.6097592730728428,0.014788678200000002,360.0,0.5949705948728429
train,2e-08,fixed_361,50,0.6099504075639907,0.014829865549999998,361.0,0.5951205420139909
train,2e-08,fixed_362,50,0.6105393519617028,0.014871866750000002,362.0,0.5956674852117027
train,2e-08,fixed_363,50,0.61057817390823,0.014912620799999996,363.0,0.5956655531082298
train,2e-08,fixed_364,50,0.6106929950281537,0.014953262150000002,364.0,0.5957397328781533
train,2e-08,fixed_365,50,0.6106929950281537,0.01499489595,365.0,0.5956980990781535
train,2e-08,fixed_366,50,0.6108841295193015,0.015035590699999999,366.0,0.5958485388193012
train,2e-08,fixed_367,50,0.6119998607721358,0.01507694455,367.0,0.5969229162221357
train,2e-08,fixed_368,50,0.6120584116444765,0.015118559049999997,368.0,0.5969398525944762
train,2e-08,fixed_369,50,0.6128148003811029,0.015159779400000002,369.0,0.5976550209811028
train,2e-08,fixed_370,50,0.6129636389543394,0.0152013602,370.0,0.5977622787543393
train,2e-08,fixed_371,50,0.6132767993642695,0.015243242649999999,371.0,0.5980335567142696
train,2e-08,fixed_372,50,0.6132767993642695,0.015283912700000003,372.0,0.5979928866642694
train,2e-08,fixed_373,50,0.6132767993642695,0.015325488450000002,373.0,0.5979513109142693
train,2e-08,fixed_374,50,0.6134256379375059,0.015365910049999997,374.0,0.5980597278875058
train,2e-08,fixed_375,50,0.6134256379375059,0.015406273399999998,375.0,0.5980193645375059
train,2e-08,fixed_376,50,0.6138622305771562,0.015447981050000004,376.0,0.5984142495271562
train,2e-08,fixed_377,50,0.6138622305771562,0.0154895514,377.0,0.5983726791771562
train,2e-08,fixed_378,50,0.6138622305771562,0.015530393900000002,378.0,0.5983318366771561
train,2e-08,fixed_379,50,0.6140515335251993,0.015571298499999999,379.0,0.5984802350251992
train,2e-08,fixed_380,50,0.61412775877287,0.015611223799999997,380.0,0.5985165349728698
train,2e-08,fixed_381,50,0.6143364490491553,0.015652623250000008,381.0,0.5986838257991554
train,2e-08,fixed_382,50,0.6143364490491553,0.015694068350000003,382.0,0.5986423806991553
train,2e-08,fixed_383,50,0.6143364490491553,0.0157343632,383.0,0.5986020858491553
train,2e-08,fixed_384,50,0.6145095646766997,0.0157751151,384.0,0.5987344495766994
train,2e-08,fixed_385,50,0.6145095646766997,0.015819590950000004,385.0,0.5986899737266997
train,2e-08,fixed_386,50,0.6145095646766997,0.0158602468,386.0,0.5986493178766996
train,2e-08,fixed_387,50,0.6145095646766997,0.015901057550000007,387.0,0.5986085071266996
train,2e-08,fixed_388,50,0.6145483866232269,0.015941809100000003,388.0,0.5986065775232269
train,2e-08,fixed_389,50,0.6150627804188217,0.015983890249999994,389.0,0.5990788901688213
train,2e-08,fixed_390,50,0.6151776015387453,0.016024521199999996,390.0,0.5991530803387453
train,2e-08,fixed_391,50,0.6151776015387453,0.01606551045,391.0,0.5991120910887454
train,2e-08,fixed_392,50,0.6151776015387453,0.016106715299999998,392.0,0.5990708862387454
train,2e-08,fixed_393,50,0.6154804522522619,0.016147868949999998,393.0,0.5993325833022617
train,2e-08,fixed_394,50,0.6155566774999326,0.016189359299999997,394.0,0.5993673181999326
train,2e-08,fixed_395,50,0.6160292274008027,0.016230228299999996,395.0,0.5997989991008025
train,2e-08,fixed_396,50,0.6160292274008027,0.016272071750000002,396.0,0.5997571556508026
train,2e-08,fixed_397,50,0.6160682010449294,0.016313737550000002,397.0,0.5997544634949294
train,2e-08,fixed_398,50,0.6160682010449294,0.01635434825,398.0,0.5997138527949296
train,2e-08,fixed_399,50,0.6160682010449294,0.0163965943,399.0,0.5996716067449295
train,2e-08,fixed_400,50,0.6160682010449294,0.016437662049999996,400.0,0.5996305389949296
train,2e-08,fixed_401,50,0.6160682010449294,0.016478669549999995,401.0,0.5995895314949296
train,2e-08,fixed_402,50,0.616105919057572,0.01651902474999999,402.0,0.5995868943075721
train,2e-08,fixed_403,50,0.616105919057572,0.016559532550000006,403.0,0.5995463865075719
train,2e-08,fixed_404,50,0.6162034435740396,0.0165995351,404.0,0.5996039084740397
train,2e-08,fixed_405,50,0.6165009206978368,0.016640787100000005,405.0,0.5998601335978365
train,2e-08,fixed_406,50,0.6165009206978368,0.016683095949999997,406.0,0.5998178247478365
train,2e-08,fixed_407,50,0.6175842320476478,0.016724887600000002,407.0,0.6008593444476475
train,2e-08,fixed_408,50,0.6175842320476478,0.01676662505,408.0,0.6008176069976476
train,2e-08,fixed_409,50,0.6176587138757672,0.016807062150000003,409.0,0.600851651725767
train,2e-08,fixed_410,50,0.6176587138757672,0.016848140400000003,410.0,0.600810573475767
train,2e-08,fixed_411,50,0.6180935351543932,0.016889416850000002,411.0,0.6012041183043931
train,2e-08,fixed_412,50,0.6182941164571928,0.01693069775,412.0,0.6013634187071928
train,2e-08,fixed_413,50,0.6182941164571928,0.0169709122,413.0,0.6013232042571927
train,2e-08,fixed_414,50,0.6183318344698353,0.017012545400000006,414.0,0.6013192890698352
train,2e-08,fixed_415,50,0.6185229689609831,0.01705426345,415.0,0.6014687055109832
train,2e-08,fixed_416,50,0.6185229689609831,0.017094160050000005,416.0,0.6014288089109833
train,2e-08,fixed_417,50,0.6185991942086537,0.01713521875,417.0,0.6014639754586537
train,2e-08,fixed_418,50,0.6186931754344794,0.017176761899999997,418.0,0.6015164135344793
train,2e-08,fixed_419,50,0.6186931754344794,0.017218543399999998,419.0,0.6014746320344794
train,2e-08,fixed_420,50,0.6186931754344794,0.017259617049999995,420.0,0.6014335583844793
train,2e-08,fixed_421,50,0.6186931754344794,0.017301220550000003,421.0,0.6013919548844795
train,2e-08,fixed_422,50,0.6190537121348106,0.017342894850000002,422.0,0.6017108172848104
train,2e-08,fixed_423,50,0.6190925340813379,0.017383407700000002,423.0,0.6017091263813374
train,2e-08,fixed_424,50,0.6192527053367184,0.017424146250000005,424.0,0.6018285590867183
train,2e-08,fixed_425,50,0.6192527053367184,0.017465787700000002,425.0,0.6017869176367182
train,2e-08,fixed_426,50,0.6194652666710403,0.01750607015,426.0,0.6019591965210401
train,2e-08,fixed_427,50,0.6195041738504186,0.01754748295,427.0,0.6019566909004186
train,2e-08,fixed_428,50,0.6195041738504186,0.01758904175,428.0,0.6019151321004184
train,2e-08,fixed_429,50,0.6195041738504186,0.017630215800000005,429.0,0.6018739580504185
train,2e-08,fixed_430,50,0.6195041738504186,0.017671867950000007,430.0,0.6018323059004186
train,2e-08,fixed_431,50,0.6199103935379923,0.017711914249999995,431.0,0.6021984792879923
train,2e-08,fixed_432,50,0.6199483216249129,0.01775289685000001,432.0,0.6021954247749128
train,2e-08,fixed_433,50,0.6203550191170459,0.017794720750000003,433.0,0.6025602983670459
train,2e-08,fixed_434,50,0.620882530621543,0.0178358307,434.0,0.603046699921543
train,2e-08,fixed_435,50,0.620882530621543,0.01787700085,435.0,0.6030055297715429
train,2e-08,fixed_436,50,0.6209606302001581,0.017917843949999998,436.0,0.603042786250158
train,2e-08,fixed_437,50,0.621497935218878,0.017958206700000003,437.0,0.6035397285188777
train,2e-08,fixed_438,50,0.6216754665104655,0.01799954775,438.0,0.6036759187604654
train,2e-08,fixed_439,50,0.6216754665104655,0.0180404058,439.0,0.6036350607104652
train,2e-08,fixed_440,50,0.6216754665104655,0.018081534649999998,440.0,0.6035939318604653
train,2e-08,fixed_441,50,0.6217918579733724,0.018121697299999996,441.0,0.6036701606733724
train,2e-08,fixed_442,50,0.6221180216789947,0.01816264845,442.0,0.6039553732289947
train,2e-08,fixed_443,50,0.6221559497659154,0.01820365005,443.0,0.6039522997159154
train,2e-08,fixed_444,50,0.6221559497659154,0.018244533349999995,444.0,0.6039114164159153
train,2e-08,fixed_445,50,0.6221559497659154,0.01828563435,445.0,0.6038703154159153
train,2e-08,fixed_446,50,0.6221559497659154,0.0183303445,446.0,0.6038256052659152
train,2e-08,fixed_447,50,0.6221559497659154,0.018371442249999998,447.0,0.6037845075159153
train,2e-08,fixed_448,50,0.6221559497659154,0.018412406699999998,448.0,0.6037435430659154
train,2e-08,fixed_449,50,0.6225892205428347,0.018455742000000008,449.0,0.6041334785428348
train,2e-08,fixed_450,50,0.6226267119675317,0.018496863000000002,450.0,0.6041298489675316
train,2e-08,fixed_451,50,0.6226852057402682,0.018538244199999998,451.0,0.604146961540268
train,2e-08,fixed_452,50,0.6233228097256568,0.01857936234999999,452.0,0.6047434473756569
train,2e-08,fixed_453,50,0.6235903931895166,0.0186216734,453.0,0.6049687197895166
train,2e-08,fixed_454,50,0.6235903931895166,0.0186628321,454.0,0.6049275610895165
train,2e-08,fixed_455,50,0.6240232138941514,0.018704423349999996,455.0,0.6053187905441513
train,2e-08,fixed_456,50,0.6245402860166474,0.0187446792,456.0,0.6057956068166471
train,2e-08,fixed_457,50,0.624651346796835,0.01878575545,457.0,0.6058655913468349
train,2e-08,fixed_458,50,0.6249775105024574,0.018827718349999998,458.0,0.6061497921524571
train,2e-08,fixed_459,50,0.6249775105024574,0.01886849885,459.0,0.6061090116524572
train,2e-08,fixed_460,50,0.6249775105024574,0.018908711850000003,460.0,0.6060687986524573
train,2e-08,fixed_461,50,0.6249775105024574,0.01895012585,461.0,0.6060273846524574
train,2e-08,fixed_462,50,0.625155005956275,0.018991300950000005,462.0,0.606163705006275
train,2e-08,fixed_463,50,0.6256158070228885,0.01903157775,463.0,0.6065842292728885
train,2e-08,fixed_464,50,0.6256158070228885,0.019073223550000004,464.0,0.6065425834728885
train,2e-08,fixed_465,50,0.6257495598227222,0.019113524100000005,465.0,0.6066360357227222
train,2e-08,fixed_466,50,0.6257495598227222,0.019155025500000002,466.0,0.606594534322722
train,2e-08,fixed_467,50,0.6257495598227222,0.019196211250000005,467.0,0.6065533485727223
train,2e-08,fixed_468,50,0.6257495598227222,0.01923871215,468.0,0.6065108476727223
train,2e-08,fixed_469,50,0.6257495598227222,0.0192803347,469.0,0.6064692251227222
train,2e-08,fixed_470,50,0.6257495598227222,0.019320920449999997,470.0,0.6064286393727221
train,2e-08,fixed_471,50,0.6262640223923147,0.019361399950000004,471.0,0.6069026224423145
train,2e-08,fixed_472,50,0.6262640223923147,0.019402663350000005,472.0,0.6068613590423146
train,2e-08,fixed_473,50,0.6262640223923147,0.01944396755,473.0,0.6068200548423146
train,2e-08,fixed_474,50,0.6263362612259752,0.01948415165,474.0,0.606852109575975
train,2e-08,fixed_475,50,0.6264850997992116,0.01952568265,475.0,0.6069594171492116
train,2e-08,fixed_476,50,0.6265225912239086,0.019567639350000002,476.0,0.6069549518739087
train,2e-08,fixed_477,50,0.6265225912239086,0.019609051949999998,477.0,0.6069135392739085
train,2e-08,fixed_478,50,0.6269590303600667,0.01965054435,478.0,0.6073084860100666
train,2e-08,fixed_479,50,0.626995459018263,0.019691719500000003,479.0,0.607303739518263
train,2e-08,fixed_480,50,0.6271453431487057,0.0197327135,480.0,0.6074126296487058
train,2e-08,fixed_481,50,0.6274808461121384,0.0197743965,481.0,0.6077064496121384
train,2e-08,fixed_482,50,0.6274808461121384,0.019815310099999994,482.0,0.6076655360121384
train,2e-08,fixed_483,50,0.6278163490755709,0.01985697925,483.0,0.6079593698255709
train,2e-08,fixed_484,50,0.6278535978162108,0.01989736235,484.0,0.6079562354662107
train,2e-08,fixed_485,50,0.6278535978162108,0.01993873205,485.0,0.6079148657662107
train,2e-08,fixed_486,50,0.6278535978162108,0.0199799905,486.0,0.6078736073162105
train,2e-08,fixed_487,50,0.6278535978162108,0.020020189449999996,487.0,0.6078334083662107
train,2e-08,fixed_488,50,0.6282503131976944,0.0200608766,488.0,0.6081894365976942
train,2e-08,fixed_489,50,0.628550676925925,0.020101829100000003,489.0,0.6084488478259249
train,2e-08,fixed_490,50,0.6285896505700519,0.020143116949999994,490.0,0.6084465336200519
train,2e-08,fixed_491,50,0.6288578405481441,0.02018409324999999,491.0,0.608673747298144
train,2e-08,fixed_492,50,0.6288966624946712,0.0202241659,492.0,0.608672496594671
train,2e-08,fixed_493,50,0.6288966624946712,0.0202646254,493.0,0.6086320370946713
train,2e-08,fixed_494,50,0.6288966624946712,0.020305901400000003,494.0,0.608590761094671
train,2e-08,fixed_495,50,0.6288966624946712,0.020346662,495.0,0.6085500004946711
train,2e-08,fixed_496,50,0.6288966624946712,0.02038799435,496.0,0.6085086681446712
train,2e-08,fixed_497,50,0.6288966624946712,0.020429557449999997,497.0,0.6084671050446712
train,2e-08,fixed_498,50,0.6288966624946712,0.0204705093,498.0,0.608426153194671
train,2e-08,fixed_499,50,0.6290130539575781,0.020512578899999995,499.0,0.6085004750575778
train,2e-08,fixed_500,50,0.6290130539575781,0.02055277444999999,500.0,0.608460279507578
train,2e-08,fixed_501,50,0.6292922523290209,0.02059375745000001,501.0,0.6086984948790207
train,2e-08,fixed_502,50,0.6293301804159415,0.020634537350000003,502.0,0.6086956430659415
train,2e-08,fixed_503,50,0.6293301804159415,0.02067591515,503.0,0.6086542652659412
train,2e-08,fixed_504,50,0.6293301804159415,0.020717263349999997,504.0,0.6086129170659413
train,2e-08,fixed_505,50,0.6295407874681829,0.020758877150000004,505.0,0.6087819103181826
train,2e-08,fixed_506,50,0.629688838651793,0.020800179000000002,506.0,0.608888659651793
train,2e-08,fixed_507,50,0.629688838651793,0.020841030000000007,507.0,0.608847808651793
train,2e-08,fixed_508,50,0.6297274345240459,0.020881535549999993,508.0,0.6088458989740457
train,2e-08,fixed_509,50,0.6297274345240459,0.02092268865,509.0,0.6088047458740458
train,2e-08,fixed_510,50,0.6297274345240459,0.020963071749999996,510.0,0.608764362774046
train,2e-08,fixed_511,50,0.6298200421244546,0.021005077500000004,511.0,0.6088149646244547
