variant,generator,split,divisor,fixed_n,adaptive_utility,fixed_utility,utility_gap,relative_utility_gain_pct,utility_delta_vs_reference,adaptive_quality,adaptive_chars,adaptive_opens
local_exp_open5_no_bonus,gemma2_9b,10,50000000.0,917,0.5402299312100067,0.6336582002427558,-0.09342826903274903,-14.744268912949675,-0.09463596548372392,0.5428782618100066,132416.53,151.85
local_exp_open5_plugin,gemma2_9b,10,100000.0,4,0.27265728734283273,0.2598131002072609,0.012844187135571838,4.943625677583476,-0.014131129330218522,0.33345848734283273,6080.12,6.01
local_exp_open5_plugin,gemma2_9b,10,500000.0,18,0.3391466496090774,0.37097115757224,-0.03182450796316255,-8.578701420194722,-0.0536975162280052,0.36251954960907734,11686.45,24.66
local_exp_open5_plugin,gemma2_9b,10,1000000.0,28,0.37002356495767735,0.41790255786762015,-0.0478789929099428,-11.456975318420884,-0.07888628769707694,0.3880813249576773,18057.76,42.63
local_exp_open5_plugin,gemma2_9b,10,5000000.0,220,0.455811338152646,0.5335870092940401,-0.07777567114139411,-14.576005372449915,-0.1024914731976141,0.4646610461526459,44248.54,80.2
local_exp_open5_plugin,gemma2_9b,10,10000000.0,278,0.4816630676626011,0.5669794146244815,-0.08531634696188045,-15.04752108476225,-0.10716741584883023,0.48864777066260096,69847.03,97.43
local_exp_open5_plugin,gemma2_9b,10,50000000.0,917,0.4997544593806563,0.6336582002427558,-0.13390374086209944,-21.131856387371084,-0.13511143731307432,0.5014948703806563,87020.55,106.51
local_raw_tail_open5,gemma2_9b,10,100000.0,4,0.09634094595267133,0.2598131002072609,-0.16347215425458955,-62.919134610295934,-0.19044747072037996,0.39884224595267126,30250.13,58.44
local_raw_tail_open5,gemma2_9b,10,500000.0,18,0.04988570032911511,0.37097115757224,-0.32108545724312487,-86.55267416055094,-0.34295846550796744,0.5589475403291151,254530.92,346.31
local_raw_tail_open5,gemma2_9b,10,1000000.0,28,0.15703564646960824,0.41790255786762015,-0.2608669113980119,-62.42290373361324,-0.2918742061851461,0.6225108964696082,465475.25,566.51
local_raw_tail_open5,gemma2_9b,10,5000000.0,220,0.4688644138946982,0.5335870092940401,-0.06472259539934194,-12.129717229243058,-0.08943839745556195,0.656745955894698,939407.71,844.43
local_raw_tail_open5,gemma2_9b,10,10000000.0,278,0.5527492598937307,0.5669794146244815,-0.014230154730750844,-2.5098185866546276,-0.03608122361770055,0.6574073938937306,1046581.34,923.22
local_raw_tail_open5,gemma2_9b,10,50000000.0,917,0.6348658966937306,0.6336582002427558,0.001207696450974849,0.190591150009923,0.0,0.6574073938937306,1127074.86,960.0
local_gaussian_open5,gemma2_9b,10,100000.0,4,0.008839638692118445,0.2598131002072609,-0.25097346151514244,-96.59769323214772,-0.27794877798093276,0.4386961386921185,42985.65,72.91
local_gaussian_open5,gemma2_9b,10,500000.0,18,0.25970277905268224,0.37097115757224,-0.11126837851955773,-29.99380848035072,-0.13314138678440032,0.5430628590526823,141680.04,228.82
local_gaussian_open5,gemma2_9b,10,1000000.0,28,0.3575760541839453,0.41790255786762015,-0.06032650368367487,-14.435543058529118,-0.09133379847080902,0.5785654341839452,220989.38,362.21
local_gaussian_open5,gemma2_9b,10,5000000.0,220,0.5299319391882705,0.5335870092940401,-0.003655070105769598,-0.6849998298506971,-0.028370872161989594,0.6426179231882706,563429.92,663.81
local_gaussian_open5,gemma2_9b,10,10000000.0,278,0.5733114705768627,0.5669794146244815,0.006332055952381177,1.116805264715825,-0.015519012934568487,0.6528261635768626,795146.93,823.55
local_gaussian_open5,gemma2_9b,10,50000000.0,917,0.6348658966937306,0.6336582002427558,0.001207696450974849,0.190591150009923,0.0,0.6574073938937306,1127074.86,960.0
reference_train_scale,gemma2_9b,11,100000.0,4,0.30336213963252606,0.2787658290551609,0.024596310577365166,8.823287510069308,0.0,0.37821603963252604,7485.39,14.43
reference_train_scale,gemma2_9b,11,500000.0,19,0.39192669094867333,0.3797437880892126,0.01218290285946072,3.2081901644164907,0.0,0.4608137709486734,34443.54,97.45
reference_train_scale,gemma2_9b,11,1000000.0,36,0.4424973990896357,0.4135277471438149,0.028969651945820796,7.0054916860865095,0.0,0.5030750690896357,60577.67,161.76
reference_train_scale,gemma2_9b,11,5000000.0,186,0.538576085268311,0.5117984363539304,0.026777648914380614,5.232069309383886,0.0,0.5881622692683112,247930.92,440.71
reference_train_scale,gemma2_9b,11,10000000.0,349,0.5703071292126847,0.5534630472842522,0.016844081928432453,3.043397750054581,0.0,0.6105582852126847,402511.56,589.59
reference_train_scale,gemma2_9b,11,50000000.0,943,0.6241718488233641,0.6237232787231403,0.0004485701002238107,0.07191812708066699,0.0,0.6472139160233641,1152103.36,952.78
local_exp_open3,gemma2_9b,11,100000.0,4,0.28938255492762677,0.2787658290551609,0.01061672587246587,3.8084746284900945,-0.013979584704899286,0.3384453549276268,4906.28,8.63
local_exp_open3,gemma2_9b,11,500000.0,19,0.3733008535457179,0.3797437880892126,-0.006442934543494705,-1.6966530449159254,-0.018625837402955394,0.4329149535457181,29807.05,92.09
local_exp_open3,gemma2_9b,11,1000000.0,36,0.4333475214684339,0.4135277471438149,0.01981977432461901,4.792852344615747,-0.009149877621201761,0.490477541468434,57130.02,156.79
local_exp_open3,gemma2_9b,11,5000000.0,186,0.5404433837851605,0.5117984363539304,0.02864494743123014,5.59691968488566,0.0018672985168494587,0.5905711637851606,250638.9,442.41
local_exp_open3,gemma2_9b,11,10000000.0,349,0.5701943192126846,0.5534630472842522,0.01673127192843238,3.0230151787964608,-0.00011280999999999874,0.6105582852126847,403639.66,589.78
local_exp_open3,gemma2_9b,11,50000000.0,943,0.6241718488233641,0.6237232787231403,0.0004485701002238107,0.07191812708066699,0.0,0.6472139160233641,1152103.36,952.78
local_exp_open5,gemma2_9b,11,100000.0,4,0.29272469323942213,0.2787658290551609,0.013958864184261233,5.007379933033011,-0.010637446393103907,0.3670560932394221,7433.14,10.69
local_exp_open5,gemma2_9b,11,500000.0,19,0.3781799052417398,0.3797437880892126,-0.0015638828474728306,-0.41182578794558977,-0.013746785706933636,0.43986914524173976,30844.62,92.51
local_exp_open5,gemma2_9b,11,1000000.0,36,0.4378820132282602,0.4135277471438149,0.024354266084445297,5.889391039091623,-0.004615385861375465,0.49553718322826024,57655.17,157.02
local_exp_open5,gemma2_9b,11,5000000.0,186,0.5404433837851605,0.5117984363539304,0.02864494743123014,5.59691968488566,0.0018672985168494587,0.5905711637851606,250638.9,442.41
local_exp_open5,gemma2_9b,11,10000000.0,349,0.5701943192126846,0.5534630472842522,0.01673127192843238,3.0230151787964608,-0.00011280999999999874,0.6105582852126847,403639.66,589.78
local_exp_open5,gemma2_9b,11,50000000.0,943,0.6241718488233641,0.6237232787231403,0.0004485701002238107,0.07191812708066699,0.0,0.6472139160233641,1152103.36,952.78
local_exp_open8,gemma2_9b,11,100000.0,4,0.27626930309585196,0.2787658290551609,-0.0024965259593089373,-0.8955638385703781,-0.027092836536674065,0.385650503095852,10938.12,13.12
local_exp_open8,gemma2_9b,11,500000.0,19,0.38222527654864863,0.3797437880892126,0.002481488459436021,0.653463871501974,-0.009701414400024777,0.4496158965486486,33695.31,93.85
local_exp_open8,gemma2_9b,11,1000000.0,36,0.4420387315326998,0.4135277471438149,0.028510984388884886,6.894575898668647,-0.0004586675569358786,0.5015848515326998,59546.12,157.76
local_exp_open8,gemma2_9b,11,5000000.0,186,0.5404433837851605,0.5117984363539304,0.02864494743123014,5.59691968488566,0.0018672985168494587,0.5905711637851606,250638.9,442.41
local_exp_open8,gemma2_9b,11,10000000.0,349,0.5701943192126846,0.5534630472842522,0.01673127192843238,3.0230151787964608,-0.00011280999999999874,0.6105582852126847,403639.66,589.78
local_exp_open8,gemma2_9b,11,50000000.0,943,0.6241718488233641,0.6237232787231403,0.0004485701002238107,0.07191812708066699,0.0,0.6472139160233641,1152103.36,952.78
local_exp_open5_no_bonus,gemma2_9b,11,100000.0,4,0.2804995850201224,0.2787658290551609,0.001733755964961503,0.6219399166812642,-0.022862554612403656,0.35118428502012233,7068.47,7.83
local_exp_open5_no_bonus,gemma2_9b,11,500000.0,19,0.3616995471671568,0.3797437880892126,-0.01804424092205581,-4.751688240339749,-0.0302271437815166,0.40668608716715676,22493.27,45.62
local_exp_open5_no_bonus,gemma2_9b,11,1000000.0,36,0.39965148392487193,0.4135277471438149,-0.013876263218942975,-3.355582138026919,-0.04284591516476384,0.43508975392487187,35438.27,61.99
local_exp_open5_no_bonus,gemma2_9b,11,5000000.0,186,0.4829908138708414,0.5117984363539304,-0.02880762248308899,-5.628704669032496,-0.05558527139746969,0.5046707658708414,108399.76,129.24
local_exp_open5_no_bonus,gemma2_9b,11,10000000.0,349,0.5033329439230606,0.5534630472842522,-0.050130103361191614,-9.057533941456686,-0.06697418528962401,0.5189080149230607,155750.71,168.27
local_exp_open5_no_bonus,gemma2_9b,11,50000000.0,943,0.5352083674087613,0.6237232787231403,-0.08851491131437894,-14.19137529956921,-0.08896348141460271,0.5392478006087614,201971.66,193.95
local_exp_open5_plugin,gemma2_9b,11,100000.0,4,0.2806441875540925,0.2787658290551609,0.0018783584989315871,0.6738123195723197,-0.02271795207843355,0.3437811875540925,6313.7,5.59
local_exp_open5_plugin,gemma2_9b,11,500000.0,19,0.3484686713187615,0.3797437880892126,-0.031275116770451084,-8.235846839739132,-0.04345801962991176,0.3706745913187616,11102.96,18.75
local_exp_open5_plugin,gemma2_9b,11,1000000.0,36,0.3811572130497421,0.4135277471438149,-0.03237053409407281,-7.827898930036035,-0.06134018603989363,0.402344813049742,21187.6,42.72
local_exp_open5_plugin,gemma2_9b,11,5000000.0,186,0.4549571930732931,0.5117984363539304,-0.05684124328063733,-11.106177597097853,-0.083618892195018,0.46604513907329304,55439.73,74.48
local_exp_open5_plugin,gemma2_9b,11,10000000.0,349,0.4793619212021756,0.5534630472842522,-0.07410112608207664,-13.388631173423066,-0.09094520801050912,0.48764331120217563,82813.9,95.63
local_exp_open5_plugin,gemma2_9b,11,50000000.0,943,0.5027587663387889,0.6237232787231403,-0.12096451238435135,-19.393939028856636,-0.12141308248457522,0.5053494337387889,129533.37,127.64
local_raw_tail_open5,gemma2_9b,11,100000.0,4,0.19993705156215033,0.2787658290551609,-0.07882877749301057,-28.27777628276394,-0.10342508807037575,0.39510075156215024,19516.37,53.29
local_raw_tail_open5,gemma2_9b,11,500000.0,19,0.07883094355803491,0.3797437880892126,-0.3009128445311777,-79.24101827848327,-0.31309574739063845,0.5454658835580348,233317.47,357.22
local_raw_tail_open5,gemma2_9b,11,1000000.0,36,0.13500924693433922,0.4135277471438149,-0.27851850020947566,-67.35182877888329,-0.30748815215529646,0.6174282369343392,482418.99,572.89
local_raw_tail_open5,gemma2_9b,11,5000000.0,186,0.434190231456251,0.5117984363539304,-0.07760820489767939,-15.163822197379675,-0.10438585381206003,0.645219471456251,1055146.2,881.49
local_raw_tail_open5,gemma2_9b,11,10000000.0,349,0.531822571023364,0.5534630472842522,-0.021640476260888164,-3.9100128485676238,-0.038484558189320624,0.6472139160233641,1153913.45,940.72
local_raw_tail_open5,gemma2_9b,11,50000000.0,943,0.623453338423364,0.6237232787231403,-0.0002699402997762279,-0.0432788560223114,-0.0007185104000000009,0.6472139160233641,1188028.88,960.0
local_gaussian_open5,gemma2_9b,11,100000.0,4,0.12960343155441734,0.2787658290551609,-0.14916239750074356,-53.508135486443706,-0.1737587080781087,0.42316783155441734,29356.44,50.77
local_gaussian_open5,gemma2_9b,11,500000.0,19,0.2419124710059103,0.3797437880892126,-0.13783131708330232,-36.295871428691235,-0.1500142199427631,0.5242251310059103,141156.33,241.24
local_gaussian_open5,gemma2_9b,11,1000000.0,36,0.3459389807450248,0.4135277471438149,-0.06758876639879008,-16.344433200823243,-0.09655841834461079,0.573450210745025,227511.23,359.72
local_gaussian_open5,gemma2_9b,11,5000000.0,186,0.5210940803361419,0.5117984363539304,0.009295643982211499,1.8162704928201785,-0.017482004932169254,0.6370013723361418,579536.46,663.98
local_gaussian_open5,gemma2_9b,11,10000000.0,349,0.5588788410593248,0.5534630472842522,0.005415793775072619,0.9785285217589478,-0.011428288153359794,0.646717924059325,878390.83,803.81
local_gaussian_open5,gemma2_9b,11,50000000.0,943,0.623453338423364,0.6237232787231403,-0.0002699402997762279,-0.0432788560223114,-0.0007185104000000009,0.6472139160233641,1188028.88,960.0
reference_train_scale,gemma2_9b,12,100000.0,4,0.2911199270836815,0.2586160662142527,0.0325038608694288,12.568384225015896,0.0,0.37134462708368154,8022.47,14.27
reference_train_scale,gemma2_9b,12,500000.0,16,0.416011525309975,0.38397921474235863,0.03203231056761635,8.342199092497573,0.0,0.468350405309975,26169.44,53.85
reference_train_scale,gemma2_9b,12,1000000.0,45,0.4512017903902905,0.4268440094854368,0.024357780904853688,5.706483015708044,0.0,0.5015203803902906,50318.59,107.55
reference_train_scale,gemma2_9b,12,5000000.0,160,0.5352500578517785,0.5185567998561068,0.016693257995671673,3.219176375722746,0.0,0.5801697698517785,224598.56,382.09
reference_train_scale,gemma2_9b,12,10000000.0,328,0.566958076322673,0.5556743356118876,0.011283740710785417,2.0306391689585928,0.0,0.609311543322673,423534.67,575.3
reference_train_scale,gemma2_9b,12,50000000.0,779,0.627743637596899,0.6227007399654095,0.0050428976314894625,0.809842884042436,0.0,0.6526893665968988,1247286.45,949.27
local_exp_open3,gemma2_9b,12,100000.0,4,0.26839091039903773,0.2586160662142527,0.009774844184785025,3.779673988501152,-0.02272901668464384,0.31896621039903766,5057.53,6.66
local_exp_open3,gemma2_9b,12,500000.0,16,0.39882938324518696,0.38397921474235863,0.014850168502828331,3.8674407188400703,-0.01718214206478804,0.440220603245187,20695.61,49.13
local_exp_open3,gemma2_9b,12,1000000.0,45,0.44332962714960883,0.4268440094854368,0.016485617664172003,3.862211322596637,-0.007872163240681664,0.48546984714960895,42140.22,102.31
local_exp_open3,gemma2_9b,12,5000000.0,160,0.5349726456805137,0.5185567998561068,0.016415845824406916,3.165679406568791,-0.0002774121712646582,0.5790884716805138,220579.13,379.85
local_exp_open3,gemma2_9b,12,10000000.0,328,0.5681114171297603,0.5556743356118876,0.012437081517872706,2.2381961377031137,0.0011533408070872843,0.6106054241297604,424940.07,575.94
local_exp_open3,gemma2_9b,12,50000000.0,779,0.627743637596899,0.6227007399654095,0.0050428976314894625,0.809842884042436,0.0,0.6526893665968988,1247286.45,949.27
local_exp_open5,gemma2_9b,12,100000.0,4,0.26482550597310534,0.2586160662142527,0.006209439758852631,2.401026297302182,-0.026294421110576175,0.34268630597310534,7786.08,8.48
local_exp_open5,gemma2_9b,12,500000.0,16,0.4020796917498803,0.38397921474235863,0.018100477007521654,4.713921043790525,-0.013931833560094782,0.44577697174988024,21848.64,49.55
local_exp_open5,gemma2_9b,12,1000000.0,45,0.4460120874801355,0.4268440094854368,0.019168077994698662,4.490651753038751,-0.005189702910155032,0.48925801748013553,43245.93,102.61
local_exp_open5,gemma2_9b,12,5000000.0,160,0.5349726456805137,0.5185567998561068,0.016415845824406916,3.165679406568791,-0.0002774121712646582,0.5790884716805138,220579.13,379.85
local_exp_open5,gemma2_9b,12,10000000.0,328,0.5681114171297603,0.5556743356118876,0.012437081517872706,2.2381961377031137,0.0011533408070872843,0.6106054241297604,424940.07,575.94
local_exp_open5,gemma2_9b,12,50000000.0,779,0.627743637596899,0.6227007399654095,0.0050428976314894625,0.809842884042436,0.0,0.6526893665968988,1247286.45,949.27
local_exp_open8,gemma2_9b,12,100000.0,4,0.2557783522383719,0.2586160662142527,-0.0028377139758807846,-1.097269020220057,-0.035341574845309545,0.373064652238372,11728.63,10.84
local_exp_open8,gemma2_9b,12,500000.0,16,0.41399543077333384,0.38397921474235863,0.030016216030975207,7.81714605336526,-0.002016094536641236,0.4622270907733338,24115.83,50.37
local_exp_open8,gemma2_9b,12,1000000.0,45,0.4503975625336126,0.4268440094854368,0.0235535530481758,5.518070424970884,-0.0008042278566778499,0.49585385253361275,45456.29,103.62
local_exp_open8,gemma2_9b,12,5000000.0,160,0.5349726456805137,0.5185567998561068,0.016415845824406916,3.165679406568791,-0.0002774121712646582,0.5790884716805138,220579.13,379.85
local_exp_open8,gemma2_9b,12,10000000.0,328,0.5681114171297603,0.5556743356118876,0.012437081517872706,2.2381961377031137,0.0011533408070872843,0.6106054241297604,424940.07,575.94
local_exp_open8,gemma2_9b,12,50000000.0,779,0.627743637596899,0.6227007399654095,0.0050428976314894625,0.809842884042436,0.0,0.6526893665968988,1247286.45,949.27
local_exp_open5_no_bonus,gemma2_9b,12,100000.0,4,0.2610342671003476,0.2586160662142527,0.002418200886094901,0.935054392209153,-0.030085659983333953,0.33595016710034753,7491.59,7.18
local_exp_open5_no_bonus,gemma2_9b,12,500000.0,16,0.37966932191152764,0.38397921474235863,-0.004309892830830997,-1.1224286798239425,-0.03634220339844743,0.4099975019115276,15164.09,20.24
local_exp_open5_no_bonus,gemma2_9b,12,1000000.0,45,0.4273523531302898,0.4268440094854368,0.000508343644852971,0.1190935408618672,-0.0238494372600008,0.4529509131302898,25598.56,33.79
local_exp_open5_no_bonus,gemma2_9b,12,5000000.0,160,0.4895024202237762,0.5185567998561068,-0.029054379632330596,-5.602930988542206,-0.04574763762800214,0.5043891942237763,74433.87,85.82
local_exp_open5_no_bonus,gemma2_9b,12,10000000.0,328,0.5085473940272509,0.5556743356118876,-0.047126941584636706,-8.481036204909895,-0.05841068229542207,0.519707995027251,111606.01,109.6
local_exp_open5_no_bonus,gemma2_9b,12,50000000.0,779,0.5309781292738391,0.6227007399654095,-0.0917226106915704,-14.729805957299089,-0.09676550832305968,0.5341353524738393,157861.16,138.6
local_exp_open5_plugin,gemma2_9b,12,100000.0,4,0.2560522989849543,0.2586160662142527,-0.002563767229298408,-0.9913410511682724,-0.03506762809872731,0.32496379898495426,6891.15,5.33
local_exp_open5_plugin,gemma2_9b,12,500000.0,16,0.34152418790428385,0.38397921474235863,-0.04245502683807478,-11.056595046833758,-0.07448733740569115,0.3599376279042839,9206.72,10.42
local_exp_open5_plugin,gemma2_9b,12,1000000.0,45,0.38129485285107984,0.4268440094854368,-0.04554915663435699,-10.671148152990781,-0.06990693753921068,0.3956921928510799,14397.34,18.65
local_exp_open5_plugin,gemma2_9b,12,5000000.0,160,0.4675213704223299,0.5185567998561068,-0.051035429433776924,-9.841820500268945,-0.06772868742944844,0.4762543844223299,43665.07,47.19
local_exp_open5_plugin,gemma2_9b,12,10000000.0,328,0.48400482298621433,0.5556743356118876,-0.07166951262567328,-12.897754679771834,-0.08295325333645863,0.4901326589862144,61278.36,57.48
local_exp_open5_plugin,gemma2_9b,12,50000000.0,779,0.5092288824240806,0.6227007399654095,-0.11347185754132894,-18.222534559318525,-0.11851475517281829,0.5112864076240806,102876.26,79.91
local_raw_tail_open5,gemma2_9b,12,100000.0,4,0.217748553468177,0.2586160662142527,-0.040867512746075696,-15.80238743258072,-0.07337137361550444,0.39414615346817705,17639.76,40.53
local_raw_tail_open5,gemma2_9b,12,500000.0,16,0.07223449547579457,0.38397921474235863,-0.31174471926656405,-81.18791520414398,-0.34377702983418046,0.5407543754757946,234259.94,319.57
local_raw_tail_open5,gemma2_9b,12,1000000.0,45,0.12321039018539912,0.4268440094854368,-0.30363361930003774,-71.13456263942183,-0.3279914002048914,0.6065234401853992,483313.05,529.87
local_raw_tail_open5,gemma2_9b,12,5000000.0,160,0.4467872497841152,0.5185567998561068,-0.0717695500719916,-13.840248569087663,-0.08846280806766323,0.6472101357841151,1002114.43,833.47
local_raw_tail_open5,gemma2_9b,12,10000000.0,328,0.5440113524754976,0.5556743356118876,-0.011662983136390026,-2.098888213641753,-0.022946723847175433,0.6510164914754974,1070051.39,884.9
local_raw_tail_open5,gemma2_9b,12,50000000.0,779,0.627743637596899,0.6227007399654095,0.0050428976314894625,0.809842884042436,0.0,0.6526893665968988,1247286.45,949.27
local_gaussian_open5,gemma2_9b,12,100000.0,4,0.10394566673004102,0.2586160662142527,-0.15467039948421168,-59.80695698776644,-0.18717426035364051,0.4189377667300411,31499.21,58.37
local_gaussian_open5,gemma2_9b,12,500000.0,16,0.28293619199528935,0.38397921474235863,-0.10104302274706928,-26.314711543661772,-0.13307533331468568,0.5232583319952895,120161.07,184.85
local_gaussian_open5,gemma2_9b,12,1000000.0,45,0.3609176392730248,0.4268440094854368,-0.06592637021241204,-15.445073316569841,-0.09028415111726568,0.557673159273025,196755.52,283.11
local_gaussian_open5,gemma2_9b,12,5000000.0,160,0.5191715152336074,0.5185567998561068,0.0006147153775005743,0.11854349951078653,-0.016078542618171085,0.6367929832336074,588107.34,619.19
local_gaussian_open5,gemma2_9b,12,10000000.0,328,0.5692074019675217,0.5556743356118876,0.013533066355634116,2.4354312388266077,0.002249325644848735,0.6497632149675218,805558.13,762.8
local_gaussian_open5,gemma2_9b,12,50000000.0,779,0.627317787996899,0.6227007399654095,0.004617048031489435,0.7414553629317845,-0.00042584960000000005,0.6526893665968988,1268578.93,952.83
