partition,price,method,prompts,quality,cost,samples,profit
train,2e-08,fixed_308,50,0.6102796243712398,0.012406707099999999,308.0,0.5978729172712401
train,2e-08,fixed_309,50,0.6106171172503033,0.012448123899999998,309.0,0.5981689933503033
train,2e-08,fixed_310,50,0.6106171172503033,0.012488230399999996,310.0,0.5981288868503034
train,2e-08,fixed_311,50,0.6106171172503033,0.01252785335,311.0,0.5980892639003034
train,2e-08,fixed_312,50,0.6106171172503033,0.0125676179,312.0,0.5980494993503034
train,2e-08,fixed_313,50,0.611074515356428,0.012609333449999998,313.0,0.598465181906428
train,2e-08,fixed_314,50,0.611074515356428,0.01264883995,314.0,0.5984256754064279
train,2e-08,fixed_315,50,0.611074515356428,0.01268895205,315.0,0.5983855633064278
train,2e-08,fixed_316,50,0.611074515356428,0.012728740599999995,316.0,0.5983457747564279
train,2e-08,fixed_317,50,0.6113924765858905,0.012768688949999997,317.0,0.5986237876358903
train,2e-08,fixed_318,50,0.6114705000193248,0.012808743850000002,318.0,0.5986617561693247
train,2e-08,fixed_319,50,0.6127922173511836,0.012849132449999998,319.0,0.5999430849011835
train,2e-08,fixed_320,50,0.6130435440102107,0.012889828300000003,320.0,0.6001537157102107
train,2e-08,fixed_321,50,0.6130435440102107,0.012929441649999998,321.0,0.6001141023602107
train,2e-08,fixed_322,50,0.6133619904751423,0.012969105550000002,322.0,0.6003928849251422
train,2e-08,fixed_323,50,0.6133619904751423,0.01300946485,323.0,0.6003525256251422
train,2e-08,fixed_324,50,0.6135386144985471,0.013049353249999996,324.0,0.6004892612485472
train,2e-08,fixed_325,50,0.6137425234937731,0.013088672850000004,325.0,0.6006538506437732
train,2e-08,fixed_326,50,0.6139362619067377,0.013128848750000003,326.0,0.6008074131567378
train,2e-08,fixed_327,50,0.6139362619067377,0.013169046500000003,327.0,0.6007672154067376
train,2e-08,fixed_328,50,0.6140138871967981,0.013209860850000001,328.0,0.6008040263467981
train,2e-08,fixed_329,50,0.6145437837848948,0.01324997535,329.0,0.6012938084348947
train,2e-08,fixed_330,50,0.6152243358326467,0.01329036345,330.0,0.601933972382647
train,2e-08,fixed_331,50,0.6152243358326467,0.0133300135,331.0,0.601894322332647
train,2e-08,fixed_332,50,0.6158385273600127,0.013370593000000004,332.0,0.6024679343600128
train,2e-08,fixed_333,50,0.6160966125046652,0.013411884150000004,333.0,0.6026847283546652
train,2e-08,fixed_334,50,0.616510794113232,0.013451283849999997,334.0,0.603059510263232
train,2e-08,fixed_335,50,0.6168852707207916,0.013491648399999993,335.0,0.6033936223207914
train,2e-08,fixed_336,50,0.6174333767301473,0.0135327383,336.0,0.6039006384301472
train,2e-08,fixed_337,50,0.6175099534532543,0.013573350049999999,337.0,0.6039366034032541
train,2e-08,fixed_338,50,0.6177400615885289,0.013612708150000003,338.0,0.6041273534385287
train,2e-08,fixed_339,50,0.6178023864483904,0.0136530013,339.0,0.6041493851483904
train,2e-08,fixed_340,50,0.617976595200657,0.013693732150000004,340.0,0.6042828630506567
train,2e-08,fixed_341,50,0.617976595200657,0.013733946200000005,341.0,0.6042426490006569
train,2e-08,fixed_342,50,0.617976595200657,0.0137755773,342.0,0.6042010179006567
train,2e-08,fixed_343,50,0.6182680722091538,0.013816115349999998,343.0,0.6044519568591538
train,2e-08,fixed_344,50,0.6182680722091538,0.013856368650000004,344.0,0.6044117035591536
train,2e-08,fixed_345,50,0.6184217152756046,0.013897196449999998,345.0,0.6045245188256044
train,2e-08,fixed_346,50,0.6184606224549829,0.013936391949999995,346.0,0.6045242305049828
train,2e-08,fixed_347,50,0.6189458842080955,0.013977010599999999,347.0,0.6049688736080956
train,2e-08,fixed_348,50,0.6189458842080955,0.014016149349999996,348.0,0.6049297348580954
train,2e-08,fixed_349,50,0.6189458842080955,0.014057284250000007,349.0,0.6048885999580957
train,2e-08,fixed_350,50,0.6190936940888033,0.0140972048,350.0,0.6049964892888033
train,2e-08,fixed_351,50,0.6190936940888033,0.014138177550000002,351.0,0.6049555165388034
train,2e-08,fixed_352,50,0.6190936940888033,0.014178517849999999,352.0,0.6049151762388033
train,2e-08,fixed_353,50,0.6194834049828757,0.0142195012,353.0,0.6052639037828756
train,2e-08,fixed_354,50,0.6197292569205723,0.014258657400000003,354.0,0.6054705995205721
train,2e-08,fixed_355,50,0.6197292569205723,0.014298274250000003,355.0,0.6054309826705724
train,2e-08,fixed_356,50,0.619984855079939,0.01433879585,356.0,0.605646059229939
train,2e-08,fixed_357,50,0.620239063414913,0.014379999800000001,357.0,0.6058590636149132
train,2e-08,fixed_358,50,0.620239063414913,0.014420149000000002,358.0,0.605818914414913
train,2e-08,fixed_359,50,0.620239063414913,0.01446044925,359.0,0.6057786141649131
train,2e-08,fixed_360,50,0.6207794945813766,0.014500795950000003,360.0,0.6062786986313767
train,2e-08,fixed_361,50,0.621682297358606,0.014541691400000003,361.0,0.6071406059586062
train,2e-08,fixed_362,50,0.6221802813204318,0.014582585449999998,362.0,0.6075976958704318
train,2e-08,fixed_363,50,0.6222163550607958,0.014622768650000001,363.0,0.6075935864107954
train,2e-08,fixed_364,50,0.6230126926563063,0.014663229650000003,364.0,0.6083494630063062
train,2e-08,fixed_365,50,0.6234118360993645,0.014703380300000006,365.0,0.6087084557993646
train,2e-08,fixed_366,50,0.6234118360993645,0.01474433025,366.0,0.6086675058493646
train,2e-08,fixed_367,50,0.6240138930655627,0.014784099199999996,367.0,0.6092297938655628
train,2e-08,fixed_368,50,0.6240138930655627,0.014824843749999999,368.0,0.6091890493155628
train,2e-08,fixed_369,50,0.6240138930655627,0.01486500335,369.0,0.6091488897155629
train,2e-08,fixed_370,50,0.6240138930655627,0.01490551995,370.0,0.6091083731155628
train,2e-08,fixed_371,50,0.6240788891233819,0.014946279849999999,371.0,0.6091326092733818
train,2e-08,fixed_372,50,0.6244800696336774,0.014986648399999993,372.0,0.6094934212336777
train,2e-08,fixed_373,50,0.62495861605676,0.015026737750000001,373.0,0.6099318783067599
train,2e-08,fixed_374,50,0.6252683059900795,0.015066453750000002,374.0,0.6102018522400793
train,2e-08,fixed_375,50,0.6252683059900795,0.015106892200000001,375.0,0.6101614137900794
train,2e-08,fixed_376,50,0.6256018106463498,0.015147400849999998,376.0,0.6104544097963497
train,2e-08,fixed_377,50,0.6256783873694567,0.015187290099999999,377.0,0.6104910972694566
train,2e-08,fixed_378,50,0.6256783873694567,0.015227403249999995,378.0,0.6104509841194566
train,2e-08,fixed_379,50,0.6256783873694567,0.015267373350000002,379.0,0.6104110140194566
train,2e-08,fixed_380,50,0.6259216424316434,0.0153070212,380.0,0.6106146212316435
train,2e-08,fixed_381,50,0.6260684805548807,0.015346636099999998,381.0,0.6107218444548809
train,2e-08,fixed_382,50,0.6263824644228674,0.015387576999999996,382.0,0.6109948874228673
train,2e-08,fixed_383,50,0.6264161226327658,0.015428806299999995,383.0,0.6109873163327658
train,2e-08,fixed_384,50,0.6264161226327658,0.015470386600000004,384.0,0.610945736032766
train,2e-08,fixed_385,50,0.6265649612060022,0.015509550249999999,385.0,0.6110554109560021
train,2e-08,fixed_386,50,0.6265649612060022,0.01555065165,386.0,0.6110143095560021
train,2e-08,fixed_387,50,0.6265649612060022,0.015591066650000002,387.0,0.6109738945560023
train,2e-08,fixed_388,50,0.6268479552050664,0.015630803900000004,388.0,0.6112171513050662
train,2e-08,fixed_389,50,0.6270357487348754,0.015671541900000002,389.0,0.6113642068348754
train,2e-08,fixed_390,50,0.6270357487348754,0.015713247099999997,390.0,0.6113225016348754
train,2e-08,fixed_391,50,0.6270712297200636,0.015753486650000006,391.0,0.6113177430700637
train,2e-08,fixed_392,50,0.6280586728408117,0.015793627650000003,392.0,0.6122650451908115
train,2e-08,fixed_393,50,0.6280586728408117,0.015834075700000002,393.0,0.6122245971408118
train,2e-08,fixed_394,50,0.6289153827121265,0.01587522675,394.0,0.6130401559621266
train,2e-08,fixed_395,50,0.6289153827121265,0.015914672350000006,395.0,0.6130007103621266
train,2e-08,fixed_396,50,0.6290292510809827,0.01595571345,396.0,0.6130735376309827
train,2e-08,fixed_397,50,0.6290292510809827,0.015995833,397.0,0.6130334180809827
train,2e-08,fixed_398,50,0.6290292510809827,0.016037559099999994,398.0,0.6129916919809827
train,2e-08,fixed_399,50,0.6291220210996086,0.016077953499999995,399.0,0.6130440675996085
train,2e-08,fixed_400,50,0.6295784971993247,0.016118066550000004,400.0,0.6134604306493244
train,2e-08,fixed_401,50,0.6295784971993247,0.0161581662,401.0,0.6134203309993247
train,2e-08,fixed_402,50,0.629823801844335,0.016199354599999997,402.0,0.6136244472443348
train,2e-08,fixed_403,50,0.629823801844335,0.0162397081,403.0,0.6135840937443348
train,2e-08,fixed_404,50,0.629823801844335,0.016281525500000005,404.0,0.6135422763443351
train,2e-08,fixed_405,50,0.629823801844335,0.016321117649999998,405.0,0.613502684194335
train,2e-08,fixed_406,50,0.6299792430965495,0.016361947749999998,406.0,0.6136172953465493
train,2e-08,fixed_407,50,0.6300893349646148,0.016402445300000002,407.0,0.6136868896646148
train,2e-08,fixed_408,50,0.6300893349646148,0.0164429756,408.0,0.6136463593646148
train,2e-08,fixed_409,50,0.6301473181651102,0.01648189865,409.0,0.61366541951511
train,2e-08,fixed_410,50,0.6303892906165963,0.016522556699999996,410.0,0.6138667339165964
train,2e-08,fixed_411,50,0.6303892906165963,0.016562422750000003,411.0,0.6138268678665962
train,2e-08,fixed_412,50,0.6303892906165963,0.01660154485,412.0,0.6137877457665966
train,2e-08,fixed_413,50,0.6303892906165963,0.0166421056,413.0,0.6137471850165963
train,2e-08,fixed_414,50,0.6304088202772943,0.016682786049999995,414.0,0.6137260342272944
train,2e-08,fixed_415,50,0.6305747558934239,0.0167245935,415.0,0.6138501623934239
train,2e-08,fixed_416,50,0.6306135778399511,0.016765257350000003,416.0,0.6138483204899512
train,2e-08,fixed_417,50,0.630814951982584,0.0168054351,417.0,0.614009516882584
train,2e-08,fixed_418,50,0.6310730371272365,0.0168447689,418.0,0.6142282682272363
train,2e-08,fixed_419,50,0.6310730371272365,0.0168842421,419.0,0.6141887950272362
train,2e-08,fixed_420,50,0.6312623400752796,0.016924856650000004,420.0,0.6143374834252795
train,2e-08,fixed_421,50,0.6319171861900543,0.0169659981,421.0,0.6149511880900544
train,2e-08,fixed_422,50,0.632252483280185,0.017005842099999998,422.0,0.615246641180185
train,2e-08,fixed_423,50,0.632252483280185,0.01704568685,423.0,0.615206796430185
train,2e-08,fixed_424,50,0.6327127131421383,0.017086937949999995,424.0,0.6156257751921386
train,2e-08,fixed_425,50,0.6327127131421383,0.017127357000000006,425.0,0.6155853561421385
train,2e-08,fixed_426,50,0.6327481941273265,0.017167902349999997,426.0,0.6155802917773266
train,2e-08,fixed_427,50,0.6329364544834365,0.017207947549999995,427.0,0.6157285069334367
train,2e-08,fixed_428,50,0.6329739459081335,0.01724770905,428.0,0.6157262368581337
train,2e-08,fixed_429,50,0.6330653507497672,0.017288680600000005,429.0,0.6157766701497672
train,2e-08,fixed_430,50,0.6334112590974234,0.017329183999999997,430.0,0.6160820750974234
train,2e-08,fixed_431,50,0.6334822085080893,0.017369958150000003,431.0,0.6161122503580895
train,2e-08,fixed_432,50,0.6336384344934326,0.017411577549999998,432.0,0.6162268569434327
train,2e-08,fixed_433,50,0.6337521511658003,0.017450936449999996,433.0,0.6163012147158003
train,2e-08,fixed_434,50,0.6337521511658003,0.017491006799999997,434.0,0.6162611443658004
train,2e-08,fixed_435,50,0.6343882996575326,0.01753020005000001,435.0,0.6168580996075328
train,2e-08,fixed_436,50,0.6343882996575326,0.017570064,436.0,0.6168182356575326
train,2e-08,fixed_437,50,0.6343882996575326,0.0176103585,437.0,0.6167779411575327
train,2e-08,fixed_438,50,0.634571717919125,0.017649736500000006,438.0,0.6169219814191249
train,2e-08,fixed_439,50,0.6347610208671681,0.01768892075,439.0,0.6170721001171683
train,2e-08,fixed_440,50,0.6347610208671681,0.017728401850000006,440.0,0.617032619017168
train,2e-08,fixed_441,50,0.6347610208671681,0.01776922275,441.0,0.6169917981171679
train,2e-08,fixed_442,50,0.634853790885794,0.017808851449999996,442.0,0.6170449394357941
train,2e-08,fixed_443,50,0.6349942280048034,0.01785006325,443.0,0.6171441647548035
train,2e-08,fixed_444,50,0.635149669257018,0.017889904249999995,444.0,0.6172597650070178
train,2e-08,fixed_445,50,0.6354516811508931,0.017930386599999994,445.0,0.617521294550893
train,2e-08,fixed_446,50,0.6356679613989464,0.017969914599999998,446.0,0.6176980467989464
train,2e-08,fixed_447,50,0.635932514951713,0.01801148775000001,447.0,0.6179210272017128
train,2e-08,fixed_448,50,0.6360729520707225,0.018051783200000008,448.0,0.6180211688707222
train,2e-08,fixed_449,50,0.6360729520707225,0.018091249700000006,449.0,0.6179817023707223
train,2e-08,fixed_450,50,0.6364127830117795,0.01813189915,450.0,0.6182808838617796
train,2e-08,fixed_451,50,0.6369352362790803,0.018173198350000003,451.0,0.6187620379290802
train,2e-08,fixed_452,50,0.6370819569408603,0.018213524999999998,452.0,0.6188684319408602
train,2e-08,fixed_453,50,0.6370819569408603,0.018254797399999998,453.0,0.6188271595408602
train,2e-08,fixed_454,50,0.6372690926748468,0.018296376900000005,454.0,0.6189727157748468
train,2e-08,fixed_455,50,0.6372690926748468,0.018335914449999997,455.0,0.6189331782248466
train,2e-08,fixed_456,50,0.6380673399728655,0.018376782850000002,456.0,0.6196905571228656
train,2e-08,fixed_457,50,0.6380673399728655,0.01841653055,457.0,0.6196508094228654
train,2e-08,fixed_458,50,0.6381844131956074,0.018456979549999995,458.0,0.6197274336456072
train,2e-08,fixed_459,50,0.6381844131956074,0.01849668805000001,459.0,0.6196877251456075
train,2e-08,fixed_460,50,0.6383173727801674,0.018537658749999998,460.0,0.6197797140301674
train,2e-08,fixed_461,50,0.6383173727801674,0.018578246899999998,461.0,0.6197391258801677
train,2e-08,fixed_462,50,0.6383173727801674,0.018617919749999993,462.0,0.6196994530301675
train,2e-08,fixed_463,50,0.6383173727801674,0.01865842195,463.0,0.6196589508301674
train,2e-08,fixed_464,50,0.6385287938890104,0.018698415450000002,464.0,0.6198303784390106
train,2e-08,fixed_465,50,0.6386795009648005,0.018738932300000004,465.0,0.6199405686648006
train,2e-08,fixed_466,50,0.6386795009648005,0.01877954815,466.0,0.6198999528148006
train,2e-08,fixed_467,50,0.6386795009648005,0.018819206250000005,467.0,0.6198602947148006
train,2e-08,fixed_468,50,0.6386795009648005,0.018859234300000007,468.0,0.6198202666648005
train,2e-08,fixed_469,50,0.6386795009648005,0.018899024299999997,469.0,0.6197804766648007
train,2e-08,fixed_470,50,0.6387374841652959,0.0189386485,470.0,0.6197988356652958
train,2e-08,fixed_471,50,0.6394774288589177,0.01897935885,471.0,0.6204980700089175
train,2e-08,fixed_472,50,0.6394774288589177,0.019019215800000003,472.0,0.6204582130589178
train,2e-08,fixed_473,50,0.6396322644964779,0.0190607545,473.0,0.6205715099964779
train,2e-08,fixed_474,50,0.6396322644964779,0.019100983900000004,474.0,0.6205312805964778
train,2e-08,fixed_475,50,0.6398194002304644,0.0191402131,475.0,0.620679187130464
train,2e-08,fixed_476,50,0.6398194002304644,0.0191809398,476.0,0.6206384604304642
train,2e-08,fixed_477,50,0.639934221350388,0.019222366549999998,477.0,0.620711854800388
train,2e-08,fixed_478,50,0.6399658165802328,0.019262833150000002,478.0,0.6207029834302328
train,2e-08,fixed_479,50,0.6406393836886626,0.0193031361,479.0,0.6213362475886625
train,2e-08,fixed_480,50,0.6406393836886626,0.019342939050000004,480.0,0.6212964446386625
train,2e-08,fixed_481,50,0.6414063124152544,0.0193830117,481.0,0.6220233007152544
train,2e-08,fixed_482,50,0.641425832543864,0.019423868550000004,482.0,0.6220019639938639
train,2e-08,fixed_483,50,0.641425832543864,0.0194642947,483.0,0.6219615378438639
train,2e-08,fixed_484,50,0.6418517448731694,0.019504571149999997,484.0,0.6223471737231693
train,2e-08,fixed_485,50,0.6418517448731694,0.0195443127,485.0,0.6223074321731692
train,2e-08,fixed_486,50,0.6418517448731694,0.01958460955,486.0,0.6222671353231695
train,2e-08,fixed_487,50,0.6418517448731694,0.0196259581,487.0,0.6222257867731693
train,2e-08,fixed_488,50,0.6419283215962764,0.019666297550000003,488.0,0.6222620240462764
train,2e-08,fixed_489,50,0.6419472352106536,0.0197064169,489.0,0.6222408183106534
train,2e-08,fixed_490,50,0.6420007019758568,0.0197465369,490.0,0.6222541650758565
train,2e-08,fixed_491,50,0.6420007019758568,0.019786334949999998,491.0,0.6222143670258568
train,2e-08,fixed_492,50,0.6421336615604168,0.019828035,492.0,0.6223056265604169
train,2e-08,fixed_493,50,0.6421722574326699,0.0198671883,493.0,0.6223050691326698
train,2e-08,fixed_494,50,0.6422092478360923,0.01990721875,494.0,0.6223020290860921
train,2e-08,fixed_495,50,0.6423791439971641,0.01994740385,495.0,0.622431740147164
train,2e-08,fixed_496,50,0.6423791439971641,0.01998785335,496.0,0.6223912906471641
train,2e-08,fixed_497,50,0.6425867351357136,0.02002852785,497.0,0.6225582072857138
train,2e-08,fixed_498,50,0.6430367755030421,0.020068625,498.0,0.6229681505030419
train,2e-08,fixed_499,50,0.6430367755030421,0.020108041050000004,499.0,0.622928734453042
train,2e-08,fixed_500,50,0.6430945617516158,0.020147814800000004,500.0,0.6229467469516158
train,2e-08,fixed_501,50,0.6430945617516158,0.020188314249999995,501.0,0.6229062475016158
train,2e-08,fixed_502,50,0.6433143497355184,0.020228092149999998,502.0,0.6230862575855182
train,2e-08,fixed_503,50,0.6433880458103981,0.020267847,503.0,0.623120198810398
train,2e-08,fixed_504,50,0.6435028669303218,0.02030788965,504.0,0.6231949772803216
train,2e-08,fixed_505,50,0.6436840354587043,0.020347430550000004,505.0,0.6233366049087041
train,2e-08,fixed_506,50,0.6438733384067474,0.020387494,506.0,0.6234858444067473
train,2e-08,fixed_507,50,0.6439069966166457,0.020427664499999998,507.0,0.6234793321166457
train,2e-08,fixed_508,50,0.6439069966166457,0.020468531650000003,508.0,0.6234384649666457
train,2e-08,fixed_509,50,0.6439069966166457,0.02050910355,509.0,0.6233978930666457
train,2e-08,fixed_510,50,0.6439069966166457,0.020548722699999997,510.0,0.6233582739166457
