partition,price,method,prompts,quality,cost,samples,profit
train,2e-08,fixed_307,50,0.5820358993819752,0.008960054349999998,307.0,0.5730758450319755
train,2e-08,fixed_308,50,0.5821139228154096,0.008989103799999995,308.0,0.5731248190154098
train,2e-08,fixed_309,50,0.5821331879052231,0.009018150350000004,309.0,0.5731150375552232
train,2e-08,fixed_310,50,0.5825173348113407,0.009047104950000003,310.0,0.5734702298613406
train,2e-08,fixed_311,50,0.5825173348113407,0.00907600115,311.0,0.5734413336613406
train,2e-08,fixed_312,50,0.5826335778444506,0.009104898549999997,312.0,0.573528679294451
train,2e-08,fixed_313,50,0.582711601277885,0.009133940200000001,313.0,0.5735776610778852
train,2e-08,fixed_314,50,0.5830021585091368,0.009163433100000002,314.0,0.5738387254091368
train,2e-08,fixed_315,50,0.5830021585091368,0.009192393900000005,315.0,0.5738097646091369
train,2e-08,fixed_316,50,0.5832063648358692,0.0092215696,316.0,0.5739847952358693
train,2e-08,fixed_317,50,0.5834414342962433,0.009250660049999996,317.0,0.5741907742462433
train,2e-08,fixed_318,50,0.5834414342962433,0.00927984975,318.0,0.5741615845462434
train,2e-08,fixed_319,50,0.5836465558102446,0.009309192200000004,319.0,0.5743373636102449
train,2e-08,fixed_320,50,0.5837242898315179,0.00933802345,320.0,0.5743862663815179
train,2e-08,fixed_321,50,0.5837242898315179,0.009366878549999999,321.0,0.5743574112815178
train,2e-08,fixed_322,50,0.5841084367376355,0.00939618375,322.0,0.5747122529876355
train,2e-08,fixed_323,50,0.5843385448729101,0.00942517935,323.0,0.5749133655229103
train,2e-08,fixed_324,50,0.5843385448729101,0.009454317599999994,324.0,0.5748842272729103
train,2e-08,fixed_325,50,0.585027815416705,0.009483558299999998,325.0,0.5755442571167051
train,2e-08,fixed_326,50,0.585093610336729,0.00951291,326.0,0.575580700336729
train,2e-08,fixed_327,50,0.5851716337701635,0.00954210775,327.0,0.5756295260201635
train,2e-08,fixed_328,50,0.5852495621611845,0.00957135055,328.0,0.5756782116111845
train,2e-08,fixed_329,50,0.5855168852115799,0.00960082035,329.0,0.5759160648615799
train,2e-08,fixed_330,50,0.5855168852115799,0.009630402100000001,330.0,0.5758864831115799
train,2e-08,fixed_331,50,0.5856690220717742,0.009659844800000001,331.0,0.5760091772717741
train,2e-08,fixed_332,50,0.5858017890918606,0.00968896315,332.0,0.5761128259418605
train,2e-08,fixed_333,50,0.5862348451494256,0.0097183518,333.0,0.5765164933494258
train,2e-08,fixed_334,50,0.5865496646309677,0.00974741995,334.0,0.5768022446809674
train,2e-08,fixed_335,50,0.5870105015826294,0.009776275450000003,335.0,0.5772342261326293
train,2e-08,fixed_336,50,0.5871969972961495,0.009805615649999998,336.0,0.5773913816461494
train,2e-08,fixed_337,50,0.5871969972961495,0.009834812499999998,337.0,0.5773621847961494
train,2e-08,fixed_338,50,0.5871969972961495,0.009863679549999999,338.0,0.5773333177461494
train,2e-08,fixed_339,50,0.5871969972961495,0.00989290645,339.0,0.5773040908461495
train,2e-08,fixed_340,50,0.5874271054314241,0.009922501800000004,340.0,0.5775046036314243
train,2e-08,fixed_341,50,0.5874416774714762,0.009951931800000001,341.0,0.5774897456714762
train,2e-08,fixed_342,50,0.5874416774714762,0.009981174100000002,342.0,0.5774605033714761
train,2e-08,fixed_343,50,0.5876332861901605,0.0100103029,343.0,0.5776229832901606
train,2e-08,fixed_344,50,0.5876332861901605,0.01003954635,344.0,0.5775937398401605
train,2e-08,fixed_345,50,0.5876332861901605,0.010068633350000002,345.0,0.5775646528401608
train,2e-08,fixed_346,50,0.5878562320996111,0.010098023350000002,346.0,0.5777582087496113
train,2e-08,fixed_347,50,0.5882370481570163,0.01012765055,347.0,0.5781093976070164
train,2e-08,fixed_348,50,0.5882370481570163,0.0101564677,348.0,0.5780805804570163
train,2e-08,fixed_349,50,0.5884231087785309,0.0101856256,349.0,0.5782374831785309
train,2e-08,fixed_350,50,0.5886168471914953,0.010215147149999998,350.0,0.5784017000414955
train,2e-08,fixed_351,50,0.5886337375345342,0.0102444227,351.0,0.5783893148345342
train,2e-08,fixed_352,50,0.5886629790536755,0.010273756150000004,352.0,0.5783892229036757
train,2e-08,fixed_353,50,0.588682309836115,0.010302483950000003,353.0,0.578379825886115
train,2e-08,fixed_354,50,0.5888669585848156,0.010331746599999999,354.0,0.5785352119848156
train,2e-08,fixed_355,50,0.5890216472084727,0.01036097695,355.0,0.5786606702584725
train,2e-08,fixed_356,50,0.589311671401196,0.010390196250000004,356.0,0.5789214751511962
train,2e-08,fixed_357,50,0.5895538286493835,0.010419449499999997,357.0,0.5791343791493836
train,2e-08,fixed_358,50,0.5897326174727399,0.0104488406,358.0,0.5792837768727399
train,2e-08,fixed_359,50,0.58977091463349,0.010478149950000001,359.0,0.5792927646834898
train,2e-08,fixed_360,50,0.58977091463349,0.010507182950000001,360.0,0.5792637316834899
train,2e-08,fixed_361,50,0.5900695003331748,0.010535710800000002,361.0,0.5795337895331748
train,2e-08,fixed_362,50,0.5907957938479282,0.010565313500000001,362.0,0.5802304803479282
train,2e-08,fixed_363,50,0.5908348436372358,0.0105945602,363.0,0.5802402834372359
train,2e-08,fixed_364,50,0.5911175933580918,0.0106238806,364.0,0.5804937127580918
train,2e-08,fixed_365,50,0.5911175933580918,0.010653339050000004,365.0,0.5804642543080919
train,2e-08,fixed_366,50,0.5911561892303446,0.010682802249999998,366.0,0.5804733869803447
train,2e-08,fixed_367,50,0.5911561892303446,0.010711802400000001,367.0,0.5804443868303448
train,2e-08,fixed_368,50,0.5911561892303446,0.010741121299999998,368.0,0.5804150679303448
train,2e-08,fixed_369,50,0.5911756238486295,0.010770326750000002,369.0,0.5804052970986296
train,2e-08,fixed_370,50,0.5912142197208826,0.0107994769,370.0,0.5804147428208826
train,2e-08,fixed_371,50,0.5912142197208826,0.01082887665,371.0,0.5803853430708825
train,2e-08,fixed_372,50,0.5912142197208826,0.010858077550000001,372.0,0.5803561421708825
train,2e-08,fixed_373,50,0.5913016883454131,0.010887164949999998,373.0,0.5804145233954131
train,2e-08,fixed_374,50,0.5914947589730454,0.010916095099999999,374.0,0.5805786638730456
train,2e-08,fixed_375,50,0.5914947589730454,0.010944889500000004,375.0,0.5805498694730453
train,2e-08,fixed_376,50,0.5914947589730454,0.010973925699999998,376.0,0.5805208332730454
train,2e-08,fixed_377,50,0.5915681780346641,0.0110032146,377.0,0.580564963434664
train,2e-08,fixed_378,50,0.5915681780346641,0.011032691849999998,378.0,0.5805354861846639
train,2e-08,fixed_379,50,0.5915681780346641,0.0110618727,379.0,0.580506305334664
train,2e-08,fixed_380,50,0.5915681780346641,0.011091200200000002,380.0,0.5804769778346641
train,2e-08,fixed_381,50,0.5917238605439964,0.0111206603,381.0,0.5806032002439963
train,2e-08,fixed_382,50,0.5917238605439964,0.01114984365,382.0,0.5805740168939963
train,2e-08,fixed_383,50,0.5923560352036762,0.011178769900000005,383.0,0.5811772653036761
train,2e-08,fixed_384,50,0.5924139912818359,0.011207970000000003,384.0,0.581206021281836
train,2e-08,fixed_385,50,0.5924139912818359,0.011237530599999998,385.0,0.5811764606818359
train,2e-08,fixed_386,50,0.5924139912818359,0.011266751200000001,386.0,0.5811472400818359
train,2e-08,fixed_387,50,0.5927923784435011,0.0112965031,387.0,0.581495875343501
train,2e-08,fixed_388,50,0.5927923784435011,0.01132594255,388.0,0.5814664358935011
train,2e-08,fixed_389,50,0.5936815263857347,0.0113546579,389.0,0.5823268684857345
train,2e-08,fixed_390,50,0.5936815263857347,0.011383992150000005,390.0,0.5822975342357346
train,2e-08,fixed_391,50,0.5936815263857347,0.01141326955,391.0,0.5822682568357345
train,2e-08,fixed_392,50,0.594566115921574,0.011442250350000002,392.0,0.5831238655715739
train,2e-08,fixed_393,50,0.594566115921574,0.011471475500000002,393.0,0.5830946404215741
train,2e-08,fixed_394,50,0.5952493204809189,0.01150062255,394.0,0.583748697930919
train,2e-08,fixed_395,50,0.5952493204809189,0.01152973825,395.0,0.583719582230919
train,2e-08,fixed_396,50,0.5953823022431001,0.0115586513,396.0,0.5838236509431005
train,2e-08,fixed_397,50,0.5953823022431001,0.011587912449999998,397.0,0.5837943897931003
train,2e-08,fixed_398,50,0.5954597200618802,0.011617325499999998,398.0,0.5838423945618801
train,2e-08,fixed_399,50,0.5956878449564504,0.011646799699999998,399.0,0.5840410452564505
train,2e-08,fixed_400,50,0.5956878449564504,0.011676061150000002,400.0,0.5840117838064505
train,2e-08,fixed_401,50,0.5956878449564504,0.011705278800000002,401.0,0.5839825661564506
train,2e-08,fixed_402,50,0.5958771479044936,0.011733794550000003,402.0,0.5841433533544936
train,2e-08,fixed_403,50,0.5958771479044936,0.011762484249999998,403.0,0.5841146636544938
train,2e-08,fixed_404,50,0.5958771479044936,0.01179157955,404.0,0.5840855683544938
train,2e-08,fixed_405,50,0.5959935393674005,0.011820597450000001,405.0,0.5841729419174004
train,2e-08,fixed_406,50,0.5960293495428648,0.01184960635,406.0,0.5841797431928648
train,2e-08,fixed_407,50,0.5967637238868359,0.011878715649999998,407.0,0.584885008236836
train,2e-08,fixed_408,50,0.5970264458964977,0.011907759399999997,408.0,0.5851186864964977
train,2e-08,fixed_409,50,0.5970264458964977,0.01193709465,409.0,0.5850893512464976
train,2e-08,fixed_410,50,0.5971209721925446,0.011966444,410.0,0.5851545281925447
train,2e-08,fixed_411,50,0.5971209721925446,0.011995257649999997,411.0,0.5851257145425444
train,2e-08,fixed_412,50,0.5971209721925446,0.01202349475,412.0,0.5850974774425446
train,2e-08,fixed_413,50,0.5973511063406635,0.01205266465,413.0,0.5852984416906634
train,2e-08,fixed_414,50,0.5975935819108122,0.012081752499999997,414.0,0.5855118294108123
train,2e-08,fixed_415,50,0.597809640483175,0.012111003700000001,415.0,0.585698636783175
train,2e-08,fixed_416,50,0.5980809484125192,0.01213988185,416.0,0.5859410665625192
train,2e-08,fixed_417,50,0.5981946650848871,0.012169429800000003,417.0,0.586025235284887
train,2e-08,fixed_418,50,0.5985812445564359,0.012198711050000007,418.0,0.5863825335064358
train,2e-08,fixed_419,50,0.5988348393687007,0.012227834049999997,419.0,0.5866070053187007
train,2e-08,fixed_420,50,0.5988348393687007,0.012257248549999997,420.0,0.5865775908187008
train,2e-08,fixed_421,50,0.5988348393687007,0.012286422399999997,421.0,0.5865484169687007
train,2e-08,fixed_422,50,0.5989456124253657,0.012315454299999999,422.0,0.5866301581253655
train,2e-08,fixed_423,50,0.5989456124253657,0.012344687150000004,423.0,0.586600925275366
train,2e-08,fixed_424,50,0.5989456124253657,0.012374047099999997,424.0,0.5865715653253657
train,2e-08,fixed_425,50,0.5990593290977335,0.01240284035,425.0,0.5866564887477332
train,2e-08,fixed_426,50,0.599186028668594,0.012431920800000001,426.0,0.586754107868594
train,2e-08,fixed_427,50,0.5992622539162649,0.012461340900000001,427.0,0.5868009130162646
train,2e-08,fixed_428,50,0.5992816885345497,0.012490060999999998,428.0,0.5867916275345494
train,2e-08,fixed_429,50,0.5992816885345497,0.012518887250000004,429.0,0.5867628012845495
train,2e-08,fixed_430,50,0.5995747373425886,0.012547864450000001,430.0,0.5870268728925885
train,2e-08,fixed_431,50,0.5996332311153251,0.012576880549999997,431.0,0.5870563505653249
train,2e-08,fixed_432,50,0.5996332311153251,0.012605953999999999,432.0,0.5870272771153247
train,2e-08,fixed_433,50,0.600054058415275,0.012634907349999997,433.0,0.5874191510652748
train,2e-08,fixed_434,50,0.600054058415275,0.012664078249999999,434.0,0.587389980165275
train,2e-08,fixed_435,50,0.600054058415275,0.012693130199999998,435.0,0.5873609282152747
train,2e-08,fixed_436,50,0.6002467512710333,0.0127228842,436.0,0.5875238670710332
train,2e-08,fixed_437,50,0.6002710890763471,0.012752067649999999,437.0,0.5875190214263468
train,2e-08,fixed_438,50,0.6006293137666442,0.012781410900000002,438.0,0.5878479028666438
train,2e-08,fixed_439,50,0.6006293137666442,0.012810343050000004,439.0,0.5878189707166441
train,2e-08,fixed_440,50,0.6006439525973868,0.012839775849999999,440.0,0.5878041767473866
train,2e-08,fixed_441,50,0.6009866473978192,0.012868707800000004,441.0,0.588117939597819
train,2e-08,fixed_442,50,0.6009866473978192,0.012897484900000002,442.0,0.5880891624978188
train,2e-08,fixed_443,50,0.6010253655085009,0.012926512550000002,443.0,0.5880988529585006
train,2e-08,fixed_444,50,0.6012813502375327,0.012955768649999994,444.0,0.5883255815875329
train,2e-08,fixed_445,50,0.6013878983659694,0.01298497755,445.0,0.5884029208159692
train,2e-08,fixed_446,50,0.6017711361413121,0.013014405750000005,446.0,0.588756730391312
train,2e-08,fixed_447,50,0.6018004097854943,0.013043939749999995,447.0,0.588756470035494
train,2e-08,fixed_448,50,0.6018004097854943,0.013073471000000003,448.0,0.5887269387854943
train,2e-08,fixed_449,50,0.6019925679174294,0.01310256495,449.0,0.5888900029674297
train,2e-08,fixed_450,50,0.6019925679174294,0.013132547749999996,450.0,0.5888600201674293
train,2e-08,fixed_451,50,0.6019925679174294,0.013162009600000002,451.0,0.5888305583174297
train,2e-08,fixed_452,50,0.6020116747018587,0.013191065200000003,452.0,0.5888206095018588
train,2e-08,fixed_453,50,0.6020116747018587,0.013219979300000007,453.0,0.5887916954018585
train,2e-08,fixed_454,50,0.6020312043625566,0.013249413350000003,454.0,0.5887817910125568
train,2e-08,fixed_455,50,0.6020312043625566,0.013278506649999999,455.0,0.5887526977125567
train,2e-08,fixed_456,50,0.6024740853948516,0.013307762349999998,456.0,0.5891663230448516
train,2e-08,fixed_457,50,0.6025129073413789,0.013337411049999996,457.0,0.589175496291379
train,2e-08,fixed_458,50,0.6025324274699884,0.013367020249999998,458.0,0.5891654072199883
train,2e-08,fixed_459,50,0.6025324274699884,0.01339608855,459.0,0.5891363389199885
train,2e-08,fixed_460,50,0.6025324274699884,0.013425355350000006,460.0,0.5891070721199884
train,2e-08,fixed_461,50,0.6025324274699884,0.013454194400000001,461.0,0.5890782330699884
train,2e-08,fixed_462,50,0.6025324274699884,0.01348358165,462.0,0.5890488458199885
train,2e-08,fixed_463,50,0.6025324274699884,0.013512564400000003,463.0,0.5890198630699883
train,2e-08,fixed_464,50,0.6025324274699884,0.013541532700000001,464.0,0.5889908947699884
train,2e-08,fixed_465,50,0.6026098452887685,0.013570762299999999,465.0,0.5890390829887685
train,2e-08,fixed_466,50,0.602686369247942,0.013599909649999999,466.0,0.5890864595979423
train,2e-08,fixed_467,50,0.6030685889268133,0.013629187499999997,467.0,0.5894394014268132
train,2e-08,fixed_468,50,0.6032601600801848,0.013658599700000001,468.0,0.5896015603801849
train,2e-08,fixed_469,50,0.6034273861976093,0.013687501099999999,469.0,0.5897398850976093
train,2e-08,fixed_470,50,0.6034516791965719,0.01371644955,470.0,0.5897352296465719
train,2e-08,fixed_471,50,0.6034516791965719,0.01374565545,471.0,0.5897060237465719
train,2e-08,fixed_472,50,0.6034891706212689,0.013774723,472.0,0.5897144476212689
train,2e-08,fixed_473,50,0.6035563372458557,0.013804011850000002,473.0,0.5897523253958555
train,2e-08,fixed_474,50,0.6037070443216459,0.013833267700000002,474.0,0.5898737766216459
train,2e-08,fixed_475,50,0.6037828835912611,0.013862564600000005,475.0,0.5899203189912609
train,2e-08,fixed_476,50,0.6037828835912611,0.013891834749999998,476.0,0.5898910488412611
train,2e-08,fixed_477,50,0.6040110084858313,0.013920929050000001,477.0,0.5900900794358315
train,2e-08,fixed_478,50,0.6040110084858313,0.01394976795,478.0,0.5900612405358313
train,2e-08,fixed_479,50,0.6040288328812806,0.01397907415,479.0,0.5900497587312804
train,2e-08,fixed_480,50,0.6040288328812806,0.014008245250000004,480.0,0.5900205876312805
train,2e-08,fixed_481,50,0.6040288328812806,0.014037265449999996,481.0,0.5899915674312805
train,2e-08,fixed_482,50,0.6040288328812806,0.014066691800000005,482.0,0.5899621410812804
train,2e-08,fixed_483,50,0.6040288328812806,0.01409576255,483.0,0.5899330703312803
train,2e-08,fixed_484,50,0.6040288328812806,0.014125232750000005,484.0,0.5899036001312803
train,2e-08,fixed_485,50,0.6046956337412444,0.014154151450000003,485.0,0.5905414822912443
train,2e-08,fixed_486,50,0.6047346835305519,0.0141833946,486.0,0.5905512889305519
train,2e-08,fixed_487,50,0.6050657848985289,0.01421247,487.0,0.5908533148985287
train,2e-08,fixed_488,50,0.6051397505188895,0.014241575349999997,488.0,0.5908981751688893
train,2e-08,fixed_489,50,0.6054795765693703,0.014271204750000002,489.0,0.5912083718193705
train,2e-08,fixed_490,50,0.6057390251890516,0.014300369099999998,490.0,0.5914386560890516
train,2e-08,fixed_491,50,0.6057390251890516,0.014329690250000002,491.0,0.5914093349390516
train,2e-08,fixed_492,50,0.6057568495845007,0.014358821999999993,492.0,0.591398027584501
train,2e-08,fixed_493,50,0.6059782041945629,0.014388324799999996,493.0,0.5915898793945628
train,2e-08,fixed_494,50,0.6060536237061807,0.014417738499999999,494.0,0.5916358852061805
train,2e-08,fixed_495,50,0.6060536237061807,0.014446570500000002,495.0,0.5916070532061805
train,2e-08,fixed_496,50,0.6060536237061807,0.014475506100000002,496.0,0.5915781176061806
train,2e-08,fixed_497,50,0.6060919208669306,0.0145045118,497.0,0.5915874090669309
train,2e-08,fixed_498,50,0.6060919208669306,0.014533344050000006,498.0,0.5915585768169308
train,2e-08,fixed_499,50,0.6060919208669306,0.014562298199999995,499.0,0.5915296226669304
train,2e-08,fixed_500,50,0.6060919208669306,0.01459135195,500.0,0.5915005689169307
train,2e-08,fixed_501,50,0.6061502153745514,0.014620349200000007,501.0,0.5915298661745514
train,2e-08,fixed_502,50,0.6061502153745514,0.014649564000000002,502.0,0.5915006513745514
train,2e-08,fixed_503,50,0.606189265163859,0.014678576500000002,503.0,0.5915106886638588
train,2e-08,fixed_504,50,0.606189265163859,0.01470795545,504.0,0.5914813097138588
train,2e-08,fixed_505,50,0.606189265163859,0.014737378349999998,505.0,0.5914518868138587
train,2e-08,fixed_506,50,0.6063282931354947,0.014766701050000004,506.0,0.5915615920854949
train,2e-08,fixed_507,50,0.6063282931354947,0.014795946650000003,507.0,0.5915323464854947
train,2e-08,fixed_508,50,0.6063282931354947,0.014825253549999999,508.0,0.5915030395854949
train,2e-08,fixed_509,50,0.6063673375643653,0.014854452799999997,509.0,0.5915128847643653
